中国人民解放军驻京各机关、部队热烈学习国家总路线总任务东北军区各部队开始学习过渡时期总路线,1954-01-01,1954-01,时政
我卫生部长李德全由印回京,1954-02-08,1954-02,时政
呼伦贝尔草原四个旗分别召开人民代表大会,1954-03-21,1954-03,时政
苏联人民热烈欢迎再次减低物价,1954-04-03,1954-04,时政
陕西等省市级机关干部学习四中全会决议,1954-04-15,1954-04,时政
苏联最高苏维埃两院联席会议通过决议  指令马林科夫提出政府新名单,1954-04-23,1954-04,时政
苏联最高苏维埃民族院举行会议  通过一九五四年苏联国家预算,1954-04-28,1954-04,时政
内蒙古自治区人民政府纪念成立七周年,1954-05-03,1954-05,时政
日内瓦会议继续讨论朝鲜问题周外长就战俘问题提出建议南日对朝鲜问题的建议作了进一步说明,1954-05-05,1954-05,时政
法共政治局发表声明号召党员参加要求停止越南战争的斗争,1954-05-10,1954-05,时政
胡志明主席答印尼安塔拉通讯社总编辑问,1954-05-10,1954-05,时政
首届全国工业卫生会议在京开幕,1954-05-20,1954-05,时政
危地马拉驻联合国代表致电苏联代表和联合国秘书长要求召开安全理事会紧急会议制止侵略美国作贼心虚竟无理阻挠召开安理会会议,1954-06-26,1954-06,时政
苏联共产党中央委员会举行全体会议  就今年春播工作等问题通过决议,1954-06-29,1954-06,时政
铁道兵某部建筑汤旺河森林线进展迅速,1954-07-02,1954-07,时政
莫斯科集会庆祝在蒙古举行的蒙苏友好月,1954-07-10,1954-07,时政
日内瓦会议限制性会议继续讨论印度支那问题中越苏代表团就停战监察问题发言,1954-07-11,1954-07,时政
祖国，我们在帮助朝鲜重建,1954-07-18,1954-07,时政
范文同接见印度驻联合国代表梅农,1954-07-23,1954-07,时政
和平协商一定战胜武力解决,1954-07-25,1954-07,时政
西双版纳傣族自治区首府车里改称允景洪,1954-07-31,1954-07,时政
波兰通讯社受权发表声明要求保证朝鲜中立国监察机构能安全工作,1954-08-08,1954-08,时政
交通部召开全国公路养护工作会议,1954-08-12,1954-08,时政
就日本法西斯党徒的挑衅性袭击    苏联驻日本代表团向日外务省提出声明,1954-08-19,1954-08,时政
泰国亲美集团捏造谎言进行诬蔑性宣传目的在于维持紧张空气并转移泰国民众的视线,1954-08-20,1954-08,时政
我解放军歌舞团在斯洛伐克各地演出,1954-08-28,1954-08,时政
越南“人民报”谴责美国拼凑东南亚集团,1954-09-04,1954-09,时政
中华人民共和国第一届全国人民代表大会代表名单,1954-09-04,1954-09,时政
日本贸易代表铃木一雄到京,1954-10-20,1954-10,时政
莫斯科音乐剧院访问演出开幕,1954-11-04,1954-11,时政
苏联和法国在巴黎签订贸易议定书,1954-11-13,1954-11,时政
美国当局加紧策划对台湾地区的军事占领,1954-12-07,1954-12,时政
朝鲜问题的和平解决不容拖延,1954-12-15,1954-12,时政
内务部发出新年春节拥军优属工作的通知,1954-12-21,1954-12,时政
