用毛泽东思想统帅对知识分子再教育的工作,1969-02-14,1969-02,时政
各国海员热爱毛主席,1969-02-17,1969-02,时政
柬外交部抗议泰国傀儡的挑衅,1969-02-25,1969-02,时政
广东省和平县革委会在解放军支左人员的帮助下及时总结推广执行政策的典型经验,1969-03-13,1969-03,时政
中国和苏丹签订今年贸易议定书,1969-04-03,1969-04,时政
全国亿万人民把毛主席的伟大号召迅速落实于行动进一步掀起活学活用毛泽东思想群众运动新高潮进一步掀起抓革命、促生产、促工作、促战备新高潮,1969-04-18,1969-04,时政
马来亚政党新加坡人民党号召工人阶级努力宣传毛泽东思想调动浩浩荡荡革命大军向敌人发动猛烈进攻在全世界工人阶级团结战斗下，帝修反的纸老虎虚弱本质已经完全暴露,1969-05-11,1969-05,时政
苏丹发生政变苏丹革命委员会接管国家政权,1969-05-29,1969-05,时政
巴勒斯坦群众团体负责人在反侵略战争两周年前夕分别发表谈话坚决拒绝“和平解决”  决心坚持武装斗争不论“四大国”施加什么样的压力，巴勒斯坦人民绝不屈服,1969-06-04,1969-06,时政
全国革命人民热烈欢呼毛主席最新指示和中央两报一刊社论发表决心在毛泽东思想的伟大旗帜下，更紧密地团结起来同心协力，夺取更大胜利，进一步巩固无产阶级专政,1969-06-10,1969-06,时政
人民战争的赞歌阿拉伯文艺家为巴勒斯坦人民创作战斗诗篇,1969-06-22,1969-06,时政
马克思列宁主义的革命力量是骂不倒的,1969-09-09,1969-09,时政
巴勒斯坦游击队又获重大战果九月上旬向以色列侵略军发动一百多次袭击，歼灭敌人数百一些阿拉伯国家舆论强烈谴责美帝国主义向以色列提供‘鬼怪式’飞机,1969-09-16,1969-09,时政
瑞士共产党人组织电贺我国庆文化大革命捍卫了无产阶级专政,1969-10-09,1969-10,时政
英国朋友和旅英外国朋友等举行集会,1969-10-17,1969-10,时政
越南党政代表团返回北京继续对我国进行友好访问周恩来、李先念、温玉成同志等到机场欢迎,1969-10-22,1969-10,时政
美帝指使和支持黎巴嫩当局不断进攻巴勒斯坦游击队巴勒斯坦游击队英勇坚持自卫反击叙利亚苏丹和阿联人民继续示威集会谴责美帝罪行,1969-10-28,1969-10,时政
法西斯军人政权加紧推行祸国殃民政策印尼劳动人民生活日益困苦印尼人民正奋起斗争，反对法西斯军人政权罪恶统治，争取彻底解放,1969-11-04,1969-11,时政
