张奚若欢宴日本社会党代表团张奚若祝日本人民反对美帝国主义和日本垄断资本的斗争取得新胜利铃木茂三郎谴责日本反动势力企图复活军国主义，威胁亚洲各国人民,1962-01-03,1962-01,时政
坚决反对美洲国家外长会议干涉古巴的阴谋拉美人民代表会议将在哈瓦那举行,1962-01-08,1962-01,时政
在斯坦利维尔部分宪兵被解除武装后基赞加遭“联合国军”软禁,1962-01-17,1962-01,时政
加共全国代表大会开幕,1962-01-21,1962-01,时政
摩洛哥独立党支持各国人民反殖民斗争,1962-01-26,1962-01,时政
美国资产阶级报纸承认美国在美洲外长会议上遭到挫败,1962-02-07,1962-02,时政
朝鲜交通运输部门开展安全行车运动,1962-02-12,1962-02,时政
各地穆斯林欢度开斋节,1962-03-09,1962-03,时政
云南省和昆明市各界举行座谈越南副领事谴责美国侵略南越,1962-03-16,1962-03,时政
美国加紧策划建立东北亚军事联盟日本和南朝鲜第一次政治会谈结束,1962-03-20,1962-03,时政
巴西农民武装占领大庄园土地厄瓜多尔农民袭击庄园警察要求分配庄园土地,1962-03-29,1962-03,时政
卡斯特罗号召加强革命力量的团结,1962-03-29,1962-03,时政
突共第七次代表大会闭幕,1962-04-08,1962-04,时政
著名苏联科学家和宇宙航行员发表谈话苏联征服宇宙成就占领先地位郭沫若李四光电贺苏联载人飞船上天周年,1962-04-12,1962-04,时政
危地马拉首都再次爆发反暴政斗争大批青年学生直接采取行动抗议伊迪戈拉斯的“铁腕”统治一度占领两座电台号召各界人民继续斗争直到推翻反动政权,1962-04-23,1962-04,时政
腊斯克在北大西洋集团理事会议上谈对付苏联的策略美国要坚持一贯侵略立场来继续谈判美联社报道说在商定对苏态度后美国及其盟国间大吵了一通,1962-05-06,1962-05,时政
认真保护森林（社论）,1962-05-29,1962-05,时政
马里妇女代表团回国,1962-05-30,1962-05,时政
富马亲王到达琅勃拉邦,1962-06-05,1962-06,时政
罗马尼亚开展科学普及工作,1962-06-07,1962-06,时政
阿新闻社指责法国破坏埃维昂协议法国军队无理阻挠阿尔及利亚人登记参加公民投票被法军囚禁的阿民族解放军战士惨遭虐待生命垂危,1962-06-10,1962-06,时政
贺龙元帅设宴欢迎老挝军事代表团,1962-06-11,1962-06,时政
中波签订科技合作议定书,1962-06-27,1962-06,时政
“没有炸弹的世界”大会闭幕指出新老殖民主义威胁世界和平,1962-06-30,1962-06,时政
寮国战斗部队电台揭露沙湾拿吉集团不断挑衅美制飞机一再给土匪空投军火,1962-07-06,1962-07,时政
刘主席周总理电贺古巴人民武装起义九周年祝古巴革命和建设事业节节胜利祝中古人民的战斗友谊万古长青,1962-07-26,1962-07,时政
富马电西哈努克表示赞成柬埔寨建议,1962-09-08,1962-09,时政
保卫古巴呼声响彻拉丁美洲,1962-09-12,1962-09,时政
镇压人民斗争进行颠复破坏扶植军事傀儡美国在拉丁美洲加紧反革命武装活动,1962-09-17,1962-09,时政
不同意干涉古巴坚持不干涉原则玻利维亚外长说不参加美洲国家外长会议巴西总理利马宣布巴西将坚持独立的外交政策智利议员和哥斯达黎加工会反对屈从美国干涉古巴,1962-09-27,1962-09,时政
彭真拜会河内市行政委员会主席,1962-10-02,1962-10,时政
英雄的人民，光辉的榜样（社论）,1962-10-06,1962-10,时政
印度尼西亚广播电台台长苏基尔曼到京,1962-10-21,1962-10,时政
全总、和大、中拉友协、妇联致电古巴群众团体中国人民坚决支持古巴反对美国侵略,1962-10-26,1962-10,时政
李先念欢宴朝鲜政府贸易代表团李先念热烈赞扬朝鲜人民在社会主义建设中取得的辉煌成就李周渊表示朝鲜人民完全支持中国解决中印边界问题的立场,1962-10-28,1962-10,时政
许多国家代表在联大支持恢复我国合法权利阿尔巴尼亚代表驳斥印度代表反华谰言古巴代表强调指出中国是一个爱好和平的国家柬埔寨代表说中国对维护东南亚和平作了最有效的贡献,1962-10-31,1962-10,时政
苏加诺和西哈努克在联合声明中表示希望中印和平解决边界争端本·贝拉祝愿中印谈判解决边界问题,1962-12-07,1962-12,时政
边境冲突已经停止中印谈判必须早开,1962-12-22,1962-12,时政
国务院举行全体会议听取内务部关于今年自然灾害情况和救灾工作报告,1962-12-23,1962-12,时政
