阿富汗游击队接连袭击喀布尔重挫苏军,1983-01-03,1983-01,时政
康克清任中国人民保卫儿童全国委员会主席,1983-01-07,1983-01,时政
欧洲核研中心确认欧美科学家新发现的粒子,1983-01-25,1983-01,时政
孟加拉国采取紧急行动大幅度降低人口出生率,1983-02-01,1983-02,时政
《马恩全集》第３８卷英文版在英出版,1983-02-05,1983-02,时政
日本大型民间贸易代表团访苏,1983-02-23,1983-02,时政
我特使副外长钱其琛一行抵莫斯科,1983-02-28,1983-02,时政
苏联选手创举重世界纪录,1983-03-10,1983-03,时政
我新任大使向佩尔蒂尼递交国书,1983-03-10,1983-03,时政
姬鹏飞会见荷兰专栏作家柯柏斯,1983-03-11,1983-03,时政
不结盟运动没有天然敌人也没有天然盟友,1983-03-14,1983-03,时政
胡启立率代表团离意回国,1983-03-14,1983-03,时政
苏联在远东部署核导弹引起本地区国家关注,1983-03-17,1983-03,时政
马塞利诺部长举行答谢宴会,1983-03-17,1983-03,时政
欧洲共同体委员会代表团和海湾合作委员会,1983-03-22,1983-03,时政
习仲勋胡启立会见希腊共产党（国内派）代表团,1983-03-30,1983-03,时政
约旦河西岸居民同以色列军警激烈冲突,1983-03-31,1983-03,时政
民柬国民军在马德望战场追击溃逃越军,1983-04-05,1983-04,时政
对外友协访日代表团回到北京,1983-04-08,1983-04,时政
邓力群强调重视广播电视工作,1983-04-10,1983-04,时政
中曾根访问泰国  进一步加强日泰关系,1983-05-05,1983-05,时政
象牙海岸总统接见并宴请宫达非,1983-05-07,1983-05,时政
舒尔茨承认中东之行成果极为脆弱,1983-05-10,1983-05,时政
布拉索夫群众集会欢迎胡耀邦,1983-05-11,1983-05,时政
斯坦鲍利奇会见胡耀邦,1983-05-12,1983-05,时政
谷牧会见日本总评顾问岩井章一行,1983-05-30,1983-05,时政
尼克松要求美国加强与中国的关系,1983-06-03,1983-06,时政
谢松和罗杰斯强调加强西方核力量,1983-06-09,1983-06,时政
苏联在古巴的作战部队剧增,1983-06-11,1983-06,时政
葛罗米柯谈苏联对外政策,1983-06-18,1983-06,时政
中华人民共和国全国人民代表大会公告第四号,1983-06-19,1983-06,时政
美“挑战者”号研究人体在太空所受的影响,1983-06-21,1983-06,时政
月球引力诱发大地震,1983-07-12,1983-07,时政
中英香港问题第二阶段会谈第二次会议结束,1983-07-27,1983-07,时政
美国特使同萨游击队代表首次会晤,1983-08-02,1983-08,时政
吴学谦同海登结束会谈,1983-08-06,1983-08,时政
从谢松访问看法国的拉美外交,1983-08-09,1983-08,时政
美军演习有损孔塔多拉集团和平努力,1983-08-11,1983-08,时政
流亡英国的恩科莫回到津巴布韦,1983-08-17,1983-08,时政
南判处反革命民族主义分子集团,1983-08-22,1983-08,时政
发展集体和个体经济安置城镇青年就业先进表彰大会开幕,1983-08-24,1983-08,时政
福建前线广播电台庆祝建台二十五周年,1983-08-26,1983-08,时政
胡耀邦将于１１月下旬访问日本,1983-09-05,1983-09,时政
严济慈会见法国朋友,1983-09-07,1983-09,时政
广州部队党委认真学习《邓小平文选》,1983-09-10,1983-09,时政
中国书展受到苏联人民热烈欢迎,1983-09-15,1983-09,时政
里根表示不推迟在西欧部署中程导弹,1983-09-18,1983-09,时政
埃及重申支持西哈努克领导的民柬政府,1983-09-24,1983-09,时政
出席工会十大的各地代表到京,1983-10-17,1983-10,时政
周扬会见日本客人,1983-10-30,1983-10,时政
联大决议要求外国军队立即撤出格林纳达,1983-11-04,1983-11,时政
马林·埃纳凯任罗副总理,1983-11-15,1983-11,时政
全国农村百多万贫困户摆脱贫困,1983-11-15,1983-11,时政
密特朗说美苏核谈判将以危机告终,1983-11-16,1983-11,时政
科尔透露苏就苏美核谈判提出新建议,1983-11-19,1983-11,时政
阿拉法特提出撤离特里波利的条件,1983-12-03,1983-12,时政
美军舰炮击驻黎叙军阵地,1983-12-15,1983-12,时政
国务院批准安徽成立黄山市,1983-12-19,1983-12,时政
国际舆论强烈要求苏军撤出阿富汗,1983-12-28,1983-12,时政
