在印度侵略军和叛乱分子围困和残酷迫害下    东巴一黄麻厂三万多工人及家属面临死亡危险,1972-01-02,1972-01,时政
越南南方民族解放阵线中央委员会发表声明    强烈谴责美帝野蛮轰炸越南北方    决心同柬老人民并肩战斗，粉碎敌人一切残暴和恶毒阴谋,1972-01-03,1972-01,时政
日本共产党（左派）中央委员会发表文告    高举革命旗帜，发展人民战斗队伍    日本工人阶级必须在革命政治路线指引下团结人民同美日反动派斗争,1972-01-08,1972-01,时政
关于中华人民共和国和塞浦路斯    共和国建立外交关系的公报,1972-01-13,1972-01,时政
印尼亚非人民团结组织秘书长    谴责印度在苏修支持下侵占东巴,1972-01-18,1972-01,时政
越南美术家代表团前往我南方访问,1972-01-25,1972-01,时政
越南南方解放通讯社揭露尼克松坚持侵略立场美国政府“八点建议”是个欺诈阴谋强调越南南方共和临时革命政府七点和平倡议是解决越南问题的    唯一途径,1972-01-30,1972-01,时政
朝鲜机械工业代表团团长访华后回到平壤,1972-02-05,1972-02,时政
范文同总理发表讲话颂扬越老柬人民取得的辉煌胜利    越南人民决心粉碎美帝战争“越南化”阴谋    越南南方共和临时革命政府声明    日益得到世界人民的广泛同情和有力支持,1972-02-05,1972-02,时政
周恩来、倪志福、王国权会见智利朋友    同何塞·罗德里戈·安布罗西奥和卡洛斯·阿    尔贝托·包尔塔菜斯进行了亲切友好的谈话,1972-02-07,1972-02,时政
瑞典科学家阿尔文教授和夫人到京,1972-03-12,1972-03,时政
缅甸共产党中央委员会的唁电,1972-04-09,1972-04,时政
李强副部长会见中英贸易协会访华小组,1972-04-10,1972-04,时政
越南南方人民武装继续进攻消灭大量伪军    平定省解放军解放怀安县城，近三万人民奋起斗争夺取该地区的控制权,1972-04-22,1972-04,时政
邝任农欢宴伊朗王国政府民航代表团,1972-04-23,1972-04,时政
越南《人民报》评美国总统尼克松的演说    越南军民决心彻底战胜美帝及其走狗,1972-04-30,1972-04,时政
联合国经社理事会第五十二届会议闭幕    批准关于人权、妇女地位、自然资源、麻醉品和社会发展等决议    我代表团支持发展中国家代表各项合理主张,1972-06-04,1972-06,时政
我国际贸促会代表团抵奥地利进行友好访问,1972-06-07,1972-06,时政
反对侵略的正义事业是不可战胜的    ——纪念朝鲜祖国解放战争二十二周年,1972-06-25,1972-06,时政
李先念、周化民、李川会见牙买加贸易考察团	代表团离京前夕，举行了告别宴会,1972-07-09,1972-07,时政
塞拉勒窝内工商部长招待我经济技术考察组科罗马副总统兼总理等出席招待会,1972-07-15,1972-07,时政
我乒乓球代表团结束对摩洛哥访问后回国,1972-08-01,1972-08,时政
就阿尔及利亚等国向联合国提出朝鲜自主和平统一问题的议题朝鲜民主主义人民共和国政府发表声明强烈要求把这项议题列入今年联合国大会议程,1972-08-01,1972-08,时政
中国游泳队前往阿尔巴尼亚访问,1972-08-20,1972-08,时政
朝鲜人民的伟大领袖金日成同志和夫人观看访问祖国的旅日朝侨学生演出,1972-08-20,1972-08,时政
智利要求把朝鲜自主和平统一问题列入联大第二十七届会议临时议程伊报强调朝鲜统一问题应由朝鲜人民自己解决,1972-08-26,1972-08,时政
以色列又一次侵略黎巴嫩,1972-08-27,1972-08,时政
支持王国政府维护国家主权发展民族经济尼泊尔人民举行大规模示威游行和集会比斯塔首相发表讲话，赞扬武装警察英勇抗击入侵者，号召人民作好    准备以对付挑战，要印度政府及时调查来自印度领土的入侵活动,1972-09-06,1972-09,时政
埃及《图画》周刊发表文章评埃及苏联关系表示决心解放被占领的阿拉伯土地,1972-09-09,1972-09,时政
我驻民主也门大使举行国庆招待会,1972-10-05,1972-10,时政
白相国部长、陈洁副部长会见瓦尔特·谢尔外交部长,1972-10-13,1972-10,时政
巴拿马国家领导人就职巴民众代表大会通过新宪法强调对运河区的主权,1972-10-16,1972-10,时政
中、刚两国政府签订经济技术合作协定,1972-10-21,1972-10,时政
几内亚驻华大使迪奥普离任回国,1972-10-29,1972-10,时政
越南外交部发言人发表声明谴责美帝继续袭击居民稠密区,1972-10-29,1972-10,时政
奥地利政府代表团离京去广州参观访问,1972-11-04,1972-11,时政
格鲁特哈特大使和夫人举行招待会庆祝比利时王朝日李先念副总理姬鹏飞外长等应邀出席,1972-11-16,1972-11,时政
比兰德拉国王主持逊科西水电站竣工仪式拉宾德拉·纳特·夏尔马大臣和张彬团长先后讲话比兰德拉国王和艾什瓦尔雅王后接见张彬团长,1972-11-27,1972-11,时政
越南外交部发表声明严厉谴责美帝继续轰炸河内、海防等许多居民稠密区,1972-12-28,1972-12,时政
