杜勒斯继续为侵略中东计划作证民主党议员认为杜勒斯政策正在陷入困境,1957-01-10,1957-01,时政
布尔加宁祝贺麦克米伦希望继续保持英苏接触,1957-01-16,1957-01,时政
联合国有责任支持阿尔及利亚人民的民族要求,1957-02-16,1957-02,时政
印度尼西亚外交部发言人反对马尼拉条约组织干预内政印度报纸要求取消这个军事集团,1957-03-07,1957-03,时政
全国人民代表大会常委会任命名单,1957-03-28,1957-03,时政
取消氢弹试验英工党要求缔结国际协定,1957-04-05,1957-04,时政
伏罗希洛夫在广州群众大会上讲话中苏人民永远互相支援并肩前进警告军事冒险者：玩火必自焚！,1957-04-30,1957-04,时政
支持朝鲜人民的爱国斗争,1957-05-04,1957-05,时政
中央直属机关研究整风重点着重检查政策执行情况,1957-05-05,1957-05,时政
印度喀拉拉邦将推行新政立法会议通过邦长政策演说,1957-05-09,1957-05,时政
陈云副总理两度接见苏联石油工业部代表团,1957-05-10,1957-05,时政
彭真市长接见阿议会代表团,1957-05-11,1957-05,时政
埃及购自我国的纺织机安装完毕即将投入生产,1957-05-12,1957-05,时政
巴格达条约理事会在卡拉奇开幕美国正式参加巴格达条约军事委员会,1957-06-06,1957-06,时政
十一个阿拉伯国家要求联合国斡旋阿尔及利亚问题,1957-06-06,1957-06,时政
可注意的民盟动向邓初民、张毕来同陈新桂展开争辩章伯钧、费孝通对各方言论表示态度,1957-06-11,1957-06,时政
去年逃匿香港的蒋机被秘密运往台湾,1957-06-15,1957-06,时政
把国民经济引向新的高涨正确执行今年预算胜利完成五年计划李先念副总理在全国人民代表大会会议上报告预决算,1957-06-30,1957-06,时政
美国对叙利亚的新阴谋,1957-08-24,1957-08,时政
日社会党顾问有田八郎发表声明确信中日人民友谊将日益加强,1957-08-26,1957-08,时政
日本山梨县产业、文化访华团到京,1957-09-03,1957-09,时政
劳动部反右派斗争教育了广大群众中间状态群众觉悟提高右派分子臭名昭彰,1957-09-21,1957-09,时政
全国妇联欢宴新加坡妇女观光团,1957-09-28,1957-09,时政
苏联人造卫生发射成功使人类跨进了星空活动时代首都科学家就人造卫星举行座谈,1957-10-15,1957-10,时政
毛主席电贺阿富汗国王寿辰,1957-10-15,1957-10,时政
沙特国王和黎巴嫩总统联合声明侵略叙利亚就是侵略沙黎两国叙各党议员一致支持政府反侵略政策,1957-10-21,1957-10,时政
国家出钱建造住宅交纳房租理所应当,1957-10-27,1957-10,时政
土巡逻队侵扰叙边境约旦宣布约叙边境为禁区,1957-10-29,1957-10,时政
不顾叙利亚的反对沙特阿拉伯坚持“调解”,1957-10-30,1957-10,时政
叙利亚新闻工作者代表团团长雅兹追悼会在京举行,1957-10-30,1957-10,时政
莫斯科举行庆祝十月革命节群众大会来自各国的三十一位代表在会上论述十月革命的伟大意义,1957-11-09,1957-11,时政
美唆使约旦国王流放阿拉伯难民约旦人民示威抗议出卖民族利益,1957-11-12,1957-11,时政
参加十月革命庆典的各国代表团在莫斯科参观各种新式客机,1957-11-18,1957-11,时政
中共中央直属机关过半单位转入整风第三阶段针对重要方针政策问题进行整改,1957-11-18,1957-11,时政
苏加诺同哈达会谈,1957-11-20,1957-11,时政
全国人民代表大会常务委员会举行会议决定明年直辖市和县以下人民代表选举时间,1957-11-30,1957-11,时政
广泛宣传和学习莫斯科宣言苏越捷等国党的组织大力开展活动,1957-12-06,1957-12,时政
赫鲁晓夫同志对巴西记者指出各国人民团结斗争能维护和平,1957-12-07,1957-12,时政
日本当局不敢碰美军凶手哲腊德在护送下回美国,1957-12-08,1957-12,时政
出席亚非团结大会苏中等五国代表抵开罗,1957-12-24,1957-12,时政
