尼加拉瓜军队处于戒备状态,1987-01-15,1987-01,时政
伊朗说战火不会扩大到别国叙反对扩大两伊战争,1987-01-27,1987-01,时政
向全国军民祝贺春节,1987-01-28,1987-01,时政
强烈谴责南非当局的种族隔离政策,1987-02-05,1987-02,时政
拉莫斯要求军人忠于菲新宪法,1987-02-08,1987-02,时政
军队院校毕业生成为解放军干部主体,1987-02-27,1987-02,时政
保定地区调整军民共建点,1987-03-01,1987-03,时政
日本期望美苏恢复会谈,1987-03-03,1987-03,时政
美国科学家预测２１世纪医学发展,1987-03-11,1987-03,时政
北约华约举行第三次预备性会谈,1987-03-11,1987-03,时政
突尼斯新任驻华大使  向李先念主席递交国书,1987-03-15,1987-03,时政
武警总部机关端正党风面貌改观,1987-03-16,1987-03,时政
芬兰议会选举揭晓,1987-03-18,1987-03,时政
我国大部分地区三月下旬气温低,1987-04-06,1987-04,时政
香港新总督卫奕信抵港履任,1987-04-10,1987-04,时政
我大使向赤道几内亚总统递交国书,1987-04-12,1987-04,时政
柬埔寨人民为民族解放斗争到底呼,1987-04-25,1987-04,时政
卡达尔呼吁东西方根据零点方案撤出欧洲中导,1987-04-25,1987-04,时政
英法领导人讨论欧洲军备控制问题,1987-04-28,1987-04,时政
日夫科夫理论著作中文版在京出版,1987-05-04,1987-05,时政
姜一当选为湖北省人大常委会副主任,1987-05-08,1987-05,时政
武警部队八万六千人获技术合格证书,1987-05-26,1987-05,时政
哥伦比亚、塞浦路斯议会代表团将访华,1987-06-04,1987-06,时政
匈牙利首次出版卡达尔全集,1987-06-11,1987-06,时政
纪念‘七·一’加强党的建设,1987-06-28,1987-06,时政
美苏中导谈判的焦点,1987-07-28,1987-07,时政
港澳地区全国政协委员赴黑龙江参观考察,1987-08-05,1987-08,时政
江苏省党政军领导观看军训成果汇报表演,1987-08-07,1987-08,时政
邮电部决定最近发行国际住房年纪念邮票,1987-08-16,1987-08,时政
两伊重开“油轮战”（综述）,1987-09-03,1987-09,时政
就南朝鲜大选时间表达成协议,1987-09-05,1987-09,时政
白薇同志遗体告别仪式在京举行,1987-09-12,1987-09,时政
中华人民共和国价格管理条例,1987-09-20,1987-09,时政
巴基斯坦议会代表团朝鲜最高人民会议代表团菲律宾议员团将访华,1987-09-24,1987-09,时政
拉莫斯说菲可能发生新政变,1987-10-09,1987-10,时政
法国遵循不干涉别国内政原则,1987-10-12,1987-10,时政
菲政府已迫使右翼集团放弃政变计划,1987-10-16,1987-10,时政
美国和西德表示要共同稳定汇率,1987-10-22,1987-10,时政
温伯格称如伊朗再袭击船只美国还将报复,1987-10-22,1987-10,时政
会议将鼓舞中国人民取得更巨大成就,1987-10-29,1987-10,时政
拉萨秩序井然宗教活动正常,1987-11-01,1987-11,时政
民心可鉴（国际札记）,1987-11-10,1987-11,时政
中波关系会有更深入迅速的发展,1987-11-12,1987-11,时政
海陆丰纪念苏维埃政权成立６０周年,1987-11-20,1987-11,时政
农工民主党九届常委会十一次会议闭幕,1987-11-22,1987-11,时政
建立国家公务员制度是干部人事制度改革的重点,1987-12-11,1987-12,时政
南朝鲜学生和市民揭露民正党在选举中舞弊,1987-12-24,1987-12,时政
批评地方党组织一些干部抵制改革,1987-12-30,1987-12,时政
