沁园春元旦·中美建交,1979-01-01,1979-01,时政
柬政府领导军民同越侵略者战斗到底,1979-01-14,1979-01,时政
华主席会见英萨利副总理,1979-01-16,1979-01,时政
李强和章文晋分别会见李安道,1979-01-23,1979-01,时政
胡仁奎同志骨灰安放仪式在京举行,1979-02-03,1979-02,时政
我驻冰岛大使宴请埃尔亚恩总统,1979-02-05,1979-02,时政
埃及总统特使图哈米离京赴朝,1979-03-03,1979-03,时政
卡特到以色列与贝京首次会谈,1979-03-12,1979-03,时政
以色列内阁通过埃以和约草案,1979-03-22,1979-03,时政
邓副委员长尽情游览日本风景区箱根,1979-04-14,1979-04,时政
邓副总理会见美参院外委会访华团,1979-04-20,1979-04,时政
方毅副总理会见法国计量代表团,1979-05-03,1979-05,时政
我驻肯尼亚大使向莫伊总统递交国书,1979-05-07,1979-05,时政
要求严肃处理王小平高考作弊案,1979-05-19,1979-05,时政
罗得西亚伪选产生的内阁组成,1979-06-01,1979-06,时政
王震副总理宴请英国坎德公爵殿下,1979-06-06,1979-06,时政
日本大使向乌兰夫副委员长递交国书,1979-06-21,1979-06,时政
法律面前人人平等是反对搞特权的思想武器,1979-06-27,1979-06,时政
尼加拉瓜新内阁就职首都十万军民欢庆胜利,1979-07-22,1979-07,时政
有必要召开印支难民问题的政治性国际会议,1979-07-25,1979-07,时政
上海市人口理论研究会成立,1979-07-29,1979-07,时政
金主席视察农村指示夺取今年农业丰收,1979-08-07,1979-08,时政
普雷马达萨总理到达北京,1979-08-14,1979-08,时政
我首任驻葡大使杨琪良赴任,1979-08-26,1979-08,时政
我民航总局等庆祝北京—上海—长崎航线开航,1979-09-17,1979-09,时政
墨西哥临时代办举行独立日招待会,1979-09-19,1979-09,时政
越南武装人员继续向我边境地区开枪开炮,1979-09-24,1979-09,时政
保加利亚国务委员会和部长会议贺电,1979-10-02,1979-10,时政
祖国的繁荣统一是港澳同胞的一致愿望,1979-10-04,1979-10,时政
江萨重申不允许运载军火的外国飞机飞越领空,1979-10-05,1979-10,时政
宋庆龄会见宴请西哈努克亲王和夫人,1979-10-13,1979-10,时政
胡绩伟宴请西班牙共产党党刊党报总编辑,1979-10-27,1979-10,时政
首都举行纪念李大钊同志诞辰九十周年活动,1979-10-30,1979-10,时政
沙德利总统接见我特使,1979-11-06,1979-11,时政
宫学斌指压麻醉拔牙法受欢迎,1979-11-29,1979-11,时政
日对苏海军加强在远东活动不安,1979-12-01,1979-12,时政
我军事友好代表团到达曼谷,1979-12-05,1979-12,时政
非统西撒问题特别委员会,1979-12-06,1979-12,时政
美国要求伊朗立即释放人质,1979-12-12,1979-12,时政
万斯说美国决定通过和平途径解决美伊危机,1979-12-13,1979-12,时政
三十二万吨油船在霍尔木兹海峡起火,1979-12-17,1979-12,时政
斯里兰卡赠送我国一批稻种,1979-12-21,1979-12,时政
