超级大国激烈争夺核优势苏美加紧进行地下核试验,1976-01-05,1976-01,时政
新疆农田基本建设规模大进展快,1976-01-07,1976-01,时政
巴勒斯坦解放组织执委会主席阿拉法特的唁电,1976-01-12,1976-01,时政
维护非洲团结反对外国干涉促成安哥拉和解,1976-01-15,1976-01,时政
扎伊尔领土不容许任何国家侵犯,1976-01-24,1976-01,时政
我首任驻泰国大使到达曼谷,1976-01-28,1976-01,时政
我新任驻几内亚比绍大使赴任,1976-02-04,1976-02,时政
乔冠华外长会见尼日尔首任驻华大使,1976-02-29,1976-02,时政
老挝党政代表团在南宁参观访问,1976-03-22,1976-03,时政
西班牙青年访华团离京,1976-03-30,1976-03,时政
罗共中央举行全体会议,1976-04-19,1976-04,时政
北京大学代表团离科威特回国,1976-04-25,1976-04,时政
我青年足球队离阿尔巴尼亚去南斯拉夫,1976-06-21,1976-06,时政
日本严密注视苏联海空军演习,1976-07-09,1976-07,时政
告诫西方不要上苏联“缓和政策”的当,1976-08-20,1976-08,时政
尼日尔卫生部长接见我医疗队负责人,1976-08-30,1976-08,时政
我地质学会代表团出席国际地质大会,1976-08-31,1976-08,时政
阿富汗国家元首兼总理达乌德的唁电,1976-09-13,1976-09,时政
丹麦共产主义联盟（马列主义者）主席贝·斯科科萨的唁电,1976-09-15,1976-09,时政
苏丹副总统兼总理巴克尔的唁电,1976-09-17,1976-09,时政
各国群众团体发来唁电或唁函,1976-09-30,1976-09,时政
四十七部新影片在国庆期间上映,1976-10-01,1976-10,时政
埃及地中海港口见闻——访亚历山大和马特鲁,1976-10-15,1976-10,时政
促进缔结写有反霸条款的日中和平友好条约,1976-10-15,1976-10,时政
决心最紧密地团结在以华国锋主席为首的党中央周围彻底批判王洪文张春桥江青姚文元“四人帮”反党罪行,1976-10-24,1976-10,时政
葡共（马列）中央委员会维拉尔贺电,1976-10-30,1976-10,时政
西班牙劳动者革命组织中央的贺信,1976-10-31,1976-10,时政
我代表在联合国安理会上重申我国对安哥拉加入联合国的立场,1976-11-24,1976-11,时政
孙健副总理会见日本高分子学者代表团,1976-12-09,1976-12,时政
华主席到首都机场热情欢迎哈姆迪主席,1976-12-21,1976-12,时政
华主席接见农业学大寨会议知识青年代表,1976-12-28,1976-12,时政
