广州公社烈士陵墓建筑工程基本完工,1957-01-03,1957-01,社会
怎能叫没有养猪的人也卖猪给食品公司？,1957-01-17,1957-01,社会
勤俭修路勤俭建军铁道兵掀起增产节约运动,1957-01-26,1957-01,社会
万里赶运到内蒙古的新疆细毛羊已经配种,1957-01-26,1957-01,社会
各地农牧民出售大批家畜家禽,1957-01-27,1957-01,社会
天津市干部职工节省过节费购买公债,1957-01-29,1957-01,社会
外出社员的归来,1957-01-30,1957-01,社会
拖拉机厂职工同附近农民联欢,1957-02-04,1957-02,社会
中共河北省委委员深入基层作政治报告鼓舞了群众生产积极性带动了地委县委委员下乡下厂,1957-04-10,1957-04,社会
李承晚养子非法入学引起罢课,1957-04-12,1957-04,社会
广东农民利用雨后墒足抢种杂粮,1957-04-17,1957-04,社会
昆明师范学院学生追查出特务一名,1957-08-11,1957-08,社会
河南打捞鱼虫子出口,1957-08-29,1957-08,社会
哈尔滨市军民和洪水战斗,1957-08-30,1957-08,社会
北京郊区农民大鸣大放污蔑农业合作化和统购统销政策的谬论受到群众批驳乡和社的工作在群众的帮助下逐步改进,1957-09-19,1957-09,社会
我学生篮球队在波兰比赛获胜,1957-10-06,1957-10,社会
河北农民日夜浇地种麦,1957-10-08,1957-10,社会
秦安农业社用大改推动大争,1957-10-15,1957-10,社会
湖南部分地区出现生产高潮,1957-10-28,1957-10,社会
郑州举行绿化突击活动日一万多人参加义务劳动,1957-11-14,1957-11,社会
湖南准备出口五万只相思鸟,1957-11-20,1957-11,社会
大学生义务缝纫合作社,1957-12-04,1957-12,社会
山东许多农业社派人参观大山社,1957-12-05,1957-12,社会
陕西许多农业社加强冬季保畜工作,1957-12-20,1957-12,社会
