罗村公社抓紧落实和完善责任制,1982-01-14,1982-01,社会
待业女青年开诊所受到病人欢迎,1982-01-18,1982-01,社会
昆明不少青年退酒席参加集体婚礼,1982-01-22,1982-01,社会
在二十一次列车上过年,1982-01-27,1982-01,社会
农村实行责任制后，托幼组织如何办？,1982-01-31,1982-01,社会
老党员孙立本八年造林二百多亩,1982-01-31,1982-01,社会
解放军某医院热心为群众服务,1982-02-05,1982-02,社会
龙华派出所指导员郑满贵拒受贿赂,1982-02-17,1982-02,社会
管管经营作风不好的小商贩,1982-02-20,1982-02,社会
山西一批专家、劳模为社员当顾问,1982-03-21,1982-03,社会
青海黄河、湟水沿岸建起五万亩果园,1982-03-23,1982-03,社会
衢州市社员开发黄土丘陵大种柑桔,1982-03-27,1982-03,社会
吉林省大批干部深入基层解决问题,1982-03-28,1982-03,社会
南昌市一批专家教授上街宣传卫生知识,1982-03-28,1982-03,社会
中日刻字家在京表演刻字技艺,1982-04-01,1982-04,社会
大名县部分退休干部领不到退休金,1982-04-07,1982-04,社会
在阿拉善盟沙漠找到地下水,1982-04-08,1982-04,社会
新疆各民族团结出现新局面,1982-04-17,1982-04,社会
社队自办农民业余技校和科技班,1982-04-18,1982-04,社会
制止乱捕长江幼蟹,1982-04-21,1982-04,社会
武汉铁路局认真查处索鱼抢鱼人员,1982-04-24,1982-04,社会
杀人犯张建利已伏法,1982-04-27,1982-04,社会
禁止捕捞贩卖幼蟹,1982-05-06,1982-05,社会
重庆市郊发现特大型石膏矿床,1982-05-07,1982-05,社会
抚顺矿务局安置三万多知青就业,1982-05-07,1982-05,社会
长海医院救活被车撞压的危重孕妇,1982-05-13,1982-05,社会
浙江二十多家非定点厂粗制滥造缝纫机,1982-05-14,1982-05,社会
采取有力措施  制止哄抢事件,1982-05-15,1982-05,社会
益阳地区大力消灭农田鼠害,1982-06-08,1982-06,社会
江苏养猪业推行人工授精统一供精,1982-06-22,1982-06,社会
环江县帮助毛难族建立商品牛基地,1982-07-10,1982-07,社会
专家走村串户  传授农科知识,1982-07-16,1982-07,社会
浙江采取措施扶持社员植树,1982-07-19,1982-07,社会
乐罗公社鼓励农民实行新的经济联合,1982-07-22,1982-07,社会
湖南利用木偶开展幼儿教学活动,1982-07-25,1982-07,社会
四川若尔盖县发现大面积天然更新的暗针叶林,1982-07-27,1982-07,社会
中年科学家蒋筑英被追认为共产党员,1982-08-05,1982-08,社会
一心为公  严以律己  劳模好当,1982-08-09,1982-08,社会
展出病稻标本  传授防治办法,1982-08-21,1982-08,社会
共产党员李福兴投资造林,1982-08-22,1982-08,社会
少数民族传统体育运动会举行篝火晚会,1982-09-05,1982-09,社会
牧民放牧到哪里货物就送到哪里,1982-09-18,1982-09,社会
将乐县办农校轮训生产队长,1982-10-12,1982-10,社会
柳沟大队重视儿童少年工作,1982-10-17,1982-10,社会
药房门口听到的对话,1982-10-25,1982-10,社会
冯屯公社组织农民学十二大文件,1982-10-31,1982-10,社会
贵州每户占有大牲畜近一头,1982-11-08,1982-11,社会
延安地区掀起科学种田热潮,1982-11-16,1982-11,社会
制止破坏铁路设施的行为,1982-12-11,1982-12,社会
福建顺昌县发现伞花木,1982-12-28,1982-12,社会
