东北森林工业管理局试验机械化作业成功,1954-01-06,1954-01,社会
湖北省武昌县龚家桥乡完成购粮工作后引导农民转入生产开展互助合作运动,1954-01-07,1954-01,社会
吉林市改进城粪下乡工作,1954-02-28,1954-02,社会
浙江福建沿海渔区冬汛带鱼获得丰收,1954-03-07,1954-03,社会
活跃在成渝铁路上的女列车小组,1954-03-08,1954-03,社会
积极领导农村妇女参加农业互助合作运动,1954-03-08,1954-03,社会
广西省各地农民克服春旱进行春耕,1954-04-04,1954-04,社会
葛村农业生产合作社社员写信给全国工人报告按照计划完成白地棉花播种任务,1954-05-01,1954-05,社会
旅大市郊小平岛区农民渔民以大量副食品供应城市,1954-05-04,1954-05,社会
蒙古自行车队去天津参观,1954-05-07,1954-05,社会
山西省受冻麦苗经抢救后普遍长出新芽,1954-05-13,1954-05,社会
开滦煤矿大批先进工人加入共产党、青年团,1954-06-05,1954-06,社会
新疆伊宁市青年团组织举办首届少年夏令营,1954-07-12,1954-07,社会
武汉市人民继续坚持防汛斗争,1954-07-18,1954-07,社会
甘肃省河西地区绵羊配种工作即将开始,1954-07-25,1954-07,社会
吐鲁番无核白葡萄大量上市,1954-08-14,1954-08,社会
帮助劳动模范克服骄傲情绪,1954-08-27,1954-08,社会
湖南省醴陵县农民播种草子扩大绿肥面积,1954-10-19,1954-10,社会
湖北省孝感专区灾民返乡后积极排水抢种中共河北沧县县委领导灾民组织起来生产自救,1954-10-21,1954-10,社会
四川省将在春耕前修成一万多个山弯大塘,1954-11-04,1954-11,社会
呼伦贝尔草原各族牧民  把大量畜产品卖给国家,1954-12-07,1954-12,社会
河南农民照预购合同售花生,1954-12-07,1954-12,社会
解决山区群众饮水问题,1954-12-19,1954-12,社会
英雄的妈妈当了特等军属模范,1954-12-19,1954-12,社会
严禁宰杀耕畜，保护耕畜安全过冬,1954-12-26,1954-12,社会
