佛山市食品公司开剥猪皮创新纪录,1980-02-02,1980-02,社会
去年每户平均交售鲜蛋过百斤,1980-02-05,1980-02,社会
李庄大队帮助孤鳏户过年,1980-02-12,1980-02,社会
九三学社举行春节茶会,1980-02-13,1980-02,社会
野山羊来到老西沟,1980-03-12,1980-03,社会
肖甘牛夫妇整理的《台湾民间传说》出版,1980-04-08,1980-04,社会
陕西第一毛纺厂同牧场直接交接羊毛,1980-04-10,1980-04,社会
深挖犯罪团伙  耐心教育失足青少年,1980-04-23,1980-04,社会
上海三角地菜场买卖公平,1980-04-25,1980-04,社会
鉴真大师像在扬州展出结束,1980-04-26,1980-04,社会
厂党委书记自交车费,1980-05-02,1980-05,社会
霍邱县检察院排除干扰秉公执法,1980-05-12,1980-05,社会
芬兰老人骑车环球旅行,1980-05-14,1980-05,社会
帮助穷社队利用当地优势发展生产,1980-05-21,1980-05,社会
四川省山区公路通车里程居全国第一,1980-05-25,1980-05,社会
关心教师生活  解除后顾之忧,1980-05-27,1980-05,社会
天目山自然保护区的管理工作亟待加强,1980-06-02,1980-06,社会
要求从严处理其侄孙的违法行为,1980-06-10,1980-06,社会
我国绵羊冷冻胚胎移植成功,1980-06-12,1980-06,社会
甘肃积极帮助社队发展耕畜,1980-06-14,1980-06,社会
采掘工人试行四班六小时作业制,1980-06-19,1980-06,社会
突击发展党员受到严肃处理,1980-07-09,1980-07,社会
列车员打人太可恶,1980-07-20,1980-07,社会
组织妇女为农村尽快富起来立新功,1980-07-25,1980-07,社会
广州华侨港澳同胞医院开业,1980-07-29,1980-07,社会
解放军战士王树江抢救遇难的朝鲜族妇女,1980-07-30,1980-07,社会
成都市表彰一批破案有功的集体和个人,1980-08-15,1980-08,社会
鸭儿湖上游农民饱受污染之苦,1980-08-18,1980-08,社会
为待业青年举办技术培训班,1980-08-19,1980-08,社会
仙游县法律顾问处办事公道受到群众赞扬,1980-08-23,1980-08,社会
粮食部副部长张发生同志帮助食堂工作,1980-08-31,1980-08,社会
农工商企业活鱼鲜果当天上市,1980-09-01,1980-09,社会
辽宁农村社员个人饲养家畜数量增多,1980-09-15,1980-09,社会
樊建福２８年如一日为少数民族办好事,1980-09-25,1980-09,社会
罪犯高学彦、申银川被依法判刑,1980-09-28,1980-09,社会
由机场大厅红布标语想起,1980-10-09,1980-10,社会
丰沟森林经营所所长违犯政策和纪律职代会建议罢免其职务，上级已批准,1980-10-15,1980-10,社会
井下工人要求生产保温饭盒,1980-10-21,1980-10,社会
六名社员合办的拖拉机站受欢迎,1980-11-20,1980-11,社会
无锡采取措施发展郊区渔业,1980-11-23,1980-11,社会
张华公社社员纷纷买缸盛油,1980-12-06,1980-12,社会
售货员和体育结缘,1980-12-08,1980-12,社会
广东判处一批破坏山林罪犯,1980-12-15,1980-12,社会
北京东直门外副食商店检查物价,1980-12-18,1980-12,社会
镇江研制成冲调方便的婴儿奶粉,1980-12-22,1980-12,社会
