长治市下南街贫雇没发动贷了款没法生产,1948-01-21,1948-01,社会
武安县府通知各村春节宣传土地法,1948-01-26,1948-01,社会
英勇斗争的察东人民,1948-01-31,1948-01,社会
区干部深入宣传土地法李村沟农民说知心话,1948-02-02,1948-02,社会
城界村灾荒严重希望政府设法解决,1948-02-09,1948-02,社会
太行二分区某部深入敌后消灭阎匪二百,1948-02-11,1948-02,社会
制止损害宰杀牲畜,1948-02-12,1948-02,社会
树掌妇女讨论土地法要和男人一道翻身,1948-03-02,1948-03,社会
太行五分区部队加强群众纪律教育,1948-03-17,1948-03,社会
大清河北邮工坚持工作四个人打退匪一个团,1948-04-19,1948-04,社会
长治南宋村干决心改正作风好好领导生产,1948-04-19,1948-04,社会
巩县商民控诉蒋匪汾阳群众痛恨阎贼,1948-04-21,1948-04,社会
平顺池底村整党民主半路停止交代不好影响生产,1948-04-24,1948-04,社会
宋家庄解决各阶层困难停止抽补转上生产,1948-05-05,1948-05,社会
晋城李县长亲到北城公村纠偏,1948-05-24,1948-05,社会
洪洞侯县长亲自领导退还工商业,1948-05-31,1948-05,社会
临汾俘虏群中又查获阎匪师长徐其昌,1948-06-06,1948-06,社会
整顿互助开展锄苗运动的几个问题,1948-06-14,1948-06,社会
晋冀鲁豫边区政府  晋察冀边区行政委员会颁发通令取消巩固区内路条制度,1948-07-07,1948-07,社会
共产党员苏振选团结全班成为核心,1948-07-11,1948-07,社会
南库韩村军属妇女自己劳动不用代耕,1948-07-26,1948-07,社会
滔天的罪行英勇的反抗冀鲁豫黄河南岸见闻记,1948-07-26,1948-07,社会
高阳等县发生严重赤白痢疾各县正积极抢医中,1948-07-27,1948-07,社会
豫北蒋伪残暴搜刮群众纷起逃亡抗征,1948-08-10,1948-08,社会
干部亲身领导大家自愿结合泌源长乐互助变了样,1948-08-30,1948-08,社会
东北解放区职工献工捐款支援蒋区工人兄弟,1948-09-04,1948-09,社会
冀鲁豫部分地区发现虫灾区党委号召紧急扑灭,1948-09-06,1948-09,社会
曲阳骡驴猪病希望介绍良方,1948-09-25,1948-09,社会
我军收复望都清风店匪第五师渡唐河南犯时被残千余在我军民打击下匪向方顺桥回窜豫北残敌四千七百收复修武武陟待王小冀等地控制郑州新乡间铁路百余里,1948-11-03,1948-11,社会
询问与答复党政人员因病致死是否算烈士？,1948-12-02,1948-12,社会
张许民工团奋勇抢伤全团二千人立功受奖,1948-12-17,1948-12,社会
禁止在钞票上写字,1948-12-27,1948-12,社会
