救活心跳停止一百三十五分钟的患者,1981-01-10,1981-01,社会
副教导员李庆君找回流浪儿,1981-01-16,1981-01,社会
谢绝高薪邀聘留厂当参谋带青工,1981-01-19,1981-01,社会
祥芝公社积极开展沿海反走私斗争,1981-01-30,1981-01,社会
西安市委书记看望失足青年,1981-02-01,1981-02,社会
东段屯大队依靠集体力量建成新村,1981-02-03,1981-02,社会
农民进城买电视机（让社员欢欢喜喜过春节）,1981-02-03,1981-02,社会
含山县法院支持青年婚姻自主,1981-02-13,1981-02,社会
连云港码头工人和日本船员协力抢救落水青年,1981-02-18,1981-02,社会
陵川县社员户养羊去年增到一万多只,1981-02-23,1981-02,社会
三个战士不怕讥讽坚持学雷锋,1981-03-13,1981-03,社会
北京朝内菜市场坚持反对贪污盗窃,1981-03-20,1981-03,社会
西安环卫局副局长的女儿当了清洁工,1981-03-26,1981-03,社会
北京一些大饭店增产糕点应市,1981-04-02,1981-04,社会
广州市电车公司干部带头礼貌服务,1981-04-03,1981-04,社会
组织自助组白天生产晚上学习,1981-04-11,1981-04,社会
滇西发现一个大型天然地下水库,1981-04-14,1981-04,社会
连队成立“文明礼貌研究会”,1981-04-17,1981-04,社会
社员合伙购买农业机械,1981-04-20,1981-04,社会
组织社员互帮互助  共同搞好生产,1981-05-14,1981-05,社会
县委书记收到批评信以后,1981-05-30,1981-05,社会
五保户的小亲人（为了下一代）,1981-06-16,1981-06,社会
为三岁患儿施行二尖瓣替换术成功,1981-06-16,1981-06,社会
指战员广泛开展“我爱伟大的党”活动,1981-06-17,1981-06,社会
秦岭发现珍禽朱鹭,1981-07-09,1981-07,社会
山东驻军照顾孤寡老人,1981-07-26,1981-07,社会
勉励四川人民千方百计生产自救,1981-07-26,1981-07,社会
副省长杨纪珂当公社农民科协会员,1981-08-10,1981-08,社会
广州市法院判处八名流氓罪犯,1981-08-11,1981-08,社会
广西沿海养殖对虾,1981-08-13,1981-08,社会
林县帮助山区社员打井,1981-08-23,1981-08,社会
枣树二次结果是正常的,1981-09-12,1981-09,社会
台湾一梅花鹿产一小白鹿,1981-09-13,1981-09,社会
心胸外科学术讨论会在京举行,1981-09-24,1981-09,社会
敦煌县积极保护和恢复沙区天然林,1981-10-04,1981-10,社会
辽源矿务局干部下井解决生产问题,1981-10-05,1981-10,社会
四川保路运动（纪念辛亥革命７０周年）,1981-10-06,1981-10,社会
通江县发现珍贵树木三尖杉,1981-10-13,1981-10,社会
北京千余名青年从事个体经营,1981-10-29,1981-10,社会
雷贵岭义务赡养孤寡老人１６年,1981-10-30,1981-10,社会
从帮助农民致富入手开展山区治理,1981-11-10,1981-11,社会
残废军人义务养猪二十年,1981-11-23,1981-11,社会
书记、市长亲自解决城市吃鱼问题,1981-11-27,1981-11,社会
民兵尉春平植树造林成绩突出,1981-11-28,1981-11,社会
北京崇文区举行浪子回头报告会,1981-11-30,1981-11,社会
古代官吏奖惩制度杂议,1981-12-04,1981-12,社会
